DateTime,AddedIPs,RemovedIPs
1602835924,1,0
1602879603,3,0
1602923284,1,0
1602966964,3,0
1603010643,3,0
1603054324,2,0
1603098012,2,0
1603141683,6,0
1603185364,3,0
1603229046,3,0
1603272724,3,0
1603360084,2,0
1603403764,1,0
1603491123,1,0
1603534804,1,0
1603622165,2,0
1603709524,1,0
1603753223,1,0
1603796884,2,0
1603840564,1,0
1603884243,2,0
1603927925,4,0
1604015524,1,0
1604146803,1,0
1604190484,2,0
1604234164,1,0
1604277843,2,0
1604321524,1,0
1604408883,3,0
1604452565,2,0
1604496243,2,0
1604539924,2,0
1604583606,2,0
1604627284,1,0
1604714648,1,0
1604802004,2,0
1604845684,1,0
1604889364,1,0
1604976724,2,0
1605020644,1,0
1605064324,1,0
1605108245,2,0
1605151927,2,0
1605195604,1,0
1605239524,2,0
1605283204,3,0
1605327125,3,0
1605370804,1,0
1605458163,1,0
1605501846,1,0
1605589204,2,0
1605632884,1,0
1605676563,1,0
1605720244,1,0
1605807604,3,0
1605851284,2,0
1606026004,3,0
1606113364,21,0
1606157045,1,0
1606244644,1,0
1606288324,3,0
1606332004,1,0
1606375684,2,0
1606419364,1,0
1606463043,3,0
1606506723,1,0
1606550404,2,0
1606637763,1,0
1606681444,4,0
1606725123,2,0
1606812483,2,0
1606943524,4,0
1606987204,2,0
1607030884,3,0
1607118245,2,0
1607205614,1,0
1607292964,1,0
1607380325,2,0
1607467924,3,0
1607555525,2,0
1607599204,2,0
1607642884,2,0
1607686564,1,0
1607730244,1,0
1607773924,1,0
1607817614,1,0
1607861284,3,0
1607904964,2,0
1607948645,2,0
1607992324,5,0
1608079924,1,0
1608123621,2,0
1608167285,1,0
1608210963,2,0
1608254644,1,0
1608298323,1,0
1608342009,4,0
1608429365,2,0
1608473044,1,0
1608516725,1,0
1608560403,1,0
1608604085,1,0
1608691445,2,0
1608778803,1,0
1608866404,2,0
1608953765,3,0
1608997444,3,0
1609128484,1,0
1609172164,1,0
1609215844,4,0
1609347123,1,0
1609390806,3,0
1609434485,3,0
1609522083,2,0
1609609444,2,0
1609696814,1,0
1609784164,2,0
1609871524,3,0
1609915204,3,0
1609958884,1,0
1610002564,1,0
1610089923,2,0
1610133603,2,0
1610177283,2,0
1610264652,1,0
1610308323,3,0
1610352014,2,0
1610395684,3,0
1610439363,2,0
1610483044,2,0
1610526725,1,0
1610570404,1,0
1610614085,3,0
1610701444,1,0
1610745124,2,0
1610832487,1,0
1610963524,3,0
1611007213,21,0
1611051124,5,0
1611094804,4,0
1611138484,4,0
1611182163,4,0
1611269523,3,0
1611313214,3,0
1611400564,4,0
1611444245,21,0
1611487924,7,0
1611531605,2,0
1611575285,2,0
1611618963,1,0
1611662884,2,0
1611706804,2,0
1611750487,1,0
1611794163,2,0
1611882014,3,0
1611925924,2,0
1612013284,1,0
1612056964,1,0
1612144324,1,0
1612319284,4,0
1612362963,1,0
1612406643,2,0
1612494014,2,0
1612581363,2,0
1612668724,1,0
1612712405,1,0
1612756084,2,0
1612843444,1,0
1612887124,1,0
1613105523,2,0
1613149213,1,0
1613193124,1,0
1613280484,1,0
1613367846,2,0
1613411523,2,0
1613455685,1,0
1613499364,3,0
1613586725,4,0
1613761446,1,0
1613805125,2,0
1613848806,2,0
1613892484,2,0
1613936164,1,0
1613979843,2,0
1614023523,1,0
1614110884,1,0
1614198244,1,0
1614241923,1,0
1614285604,1,0
1614329284,2,0
1614372964,2,0
1614416644,2,0
1614460324,1,0
1614504003,1,0
1614547686,2,0
1614722414,2,0
1614766325,1,0
1614810004,3,0
1614897604,1,0
1614941523,2,0
1614985213,1,0
1615160884,2,0
1615204565,1,0
1615248244,1,0
1615423205,1,0
1615466884,2,0
1615510563,1,0
1615554485,1,0
1615641845,2,0
1615816564,1,0
1615860245,2,0
1615947603,1,0
1616034965,3,0
1616078644,1,0
1616122323,4,0
1616209686,1,0
1616253363,4,0
1616297044,1,0
1616384403,1,0
1616428083,8,0
1616471764,1,0
1616515686,1,0
1616559364,1,0
1616646725,1,0
1616756163,1,0
1616799844,2,0
1617360080,16,0
1617403923,1,0
1618341373,22,0
1618560484,5,0
1618604164,1,0
1618647844,2,0
1618691525,3,0
1618735203,1,0
1618778884,4,0
1618866727,2,0
1618910404,1,0
1618954084,1,0
1618997763,1,0
1619085124,1,0
1619128879,1,0
1619172725,2,0
1619216404,3,0
1619260084,2,0
1619303764,2,0
1619434828,3,0
1619478484,1,0
1619565844,2,0
1619609524,1,0
1619653204,2,0
1619696884,2,0
1619828164,1,0
1619871844,2,0
1619915523,1,0
1619959205,2,0
1620046564,1,0
1620133923,2,0
1620177603,2,0
1620264964,1,0
1620396243,1,0
1620439924,1,0
1620483603,1,0
1620527525,2,0
1620571204,1,0
1620615125,1,0
1620658814,1,0
1620702484,1,0
1620746164,1,0
1620789843,1,0
1620877204,1,0
1620964565,1,0
1621095604,2,0
1621139284,1,0
1621182964,5,0
1621226644,1,0
1621270323,1,0
1621314018,2,0
1621357684,4,0
1621445045,1,0
1621532404,2,0
1621619766,1,0
1621816804,1,0
1621904409,1,0
1621948085,1,0
1621991764,1,0
1622035445,2,0
1622079124,2,0
1622122804,1,0
1622166724,1,0
1622210482,1,0
1622254566,1,0
1622298244,2,0
1622429524,1,0
1622517125,1,0
1622560804,6,0
1622604485,1,0
1622735765,1,0
1622823125,4,0
1622910485,1,0
1622954165,1,0
1622997845,1,0
1623041764,1,0
1623085444,3,0
1623129366,1,0
1623173044,11,0
1623260404,7,0
1623304085,3,0
1623347764,2,0
1623391685,3,0
1623522964,2,0
1623566644,2,0
1623697684,1,0
1623785524,2,0
1623829204,1,0
1623872884,2,0
1624004163,4,0
1624048084,4,0
1624179124,1,0
1624222815,4,0
1624266483,1,0
1624310165,3,0
1624353843,2,0
1624441204,2,0
1624485124,2,0
1624572727,1,0
1624660086,1,0
1624703764,1,0
1624747444,3,0
1624791123,2,0
1624834814,3,0
1624922406,1,0
1625009764,1,0
1625053444,1,0
1625097364,2,0
1625184963,2,0
1625272324,2,0
1625359924,2,0
1625447526,1,0
1625491203,3,0
1625534884,2,0
1625578563,1,0
1625622243,2,0
1625709614,1,0
1625753524,1,0
1625884805,1,0
1625972164,1,0
1626015843,3,0
1626059524,2,0
1626103204,1,0
1626146883,1,0
1626234244,1,0
1626277923,3,0
1626321846,2,0
