DateTime,AddedIPs,RemovedIPs
1461348088,1,0
1461963499,147,0
1462455734,0,3
1463648710,6,33
1463743012,5,0
1464299535,10,0
1465505248,3,0
1465938985,1,0
1466242919,24,4
1469389984,56,1
1470729581,1,25
1471170289,62,0
1471591734,1,0
1473114933,0,6
1475000249,1,7
1478022979,0,22
1478206502,1,6
1479237255,4,9
1479331549,4,0
1480624433,21,3
1481313088,0,1
1481802617,3,2
1482177927,3,0
1484253172,0,158
1486064843,3,11
1486499195,2,0
1486658417,27,3
1488481667,0,25
1491463592,0,57
1491987214,0,2
1493989203,1,63
1494107056,8,0
1494485911,3,0
1495225621,6,0
1495567485,5,0
1495900073,8,0
1497289131,33,1
1497967444,3,0
1498221175,1,0
1499333518,0,1
1501005729,3,6
1509357881,7,59
1509657056,2,0
1509959024,1,0
1510249067,10,0
1512772010,6,0
1513100300,1,0
1515868157,0,12
1516225578,10,0
1516259882,22,8
1516732061,0,5
1517493066,0,39
1518012401,4,0
1519161494,0,3
1519930551,0,1
1520974395,3,0
1523031952,0,3
1526322875,7,0
1527097696,13,0
1527519937,6,0
1527713165,6,0
1528532085,7,0
1530628910,0,10
1531155262,3,10
1531461152,8,0
1535462601,0,7
1536232875,1,0
1537733818,1,32
1538120374,4,0
1542048493,0,7
1599309542,20,56
1607011657,0,5
1612198190,62,1
1612301800,5,0
1613424174,6,0
1615145431,15,0
1615504288,17,0
1620154330,0,14
1626339627,7,0
1628231777,4,0
1628671498,2,1
1630180902,4,60
1630839697,7,0
1631365267,1,1
1631720639,1,0
1633165413,3,5
1633506368,1,0
1633682588,5,0
1635352073,0,38
1637046410,33,0
1641068078,12,0
1641638404,0,3
1642079570,2,0
1644252582,42,2
1646124892,998,0
1646670577,0,15
1646747710,0,976
1646765761,1,0
1649431180,0,10
1650403379,13,0
1653248089,0,34
1653548319,3,0
1654964339,0,12
1655839745,8,0
1656531518,5,0
1658050310,0,2
1660347124,6,0
1661108975,2,68
1663015872,35,1
1663786944,11,0
1665781026,1,0
1666073896,3,0
1666986954,6,13
1667764289,12,0
1669550993,0,3
1673363684,7,13
