DateTime,Entries,UniqueIPs
1581821525,49,50
1581906728,97,98
1581991449,95,99
1582080248,44,50
1582165448,90,98
1582254014,48,50
1582338966,89,97
1582423931,86,97
1582512251,50,50
1582596968,94,98
1582685526,48,50
1582770486,96,99
1582855215,94,98
1582944007,49,50
1583028970,95,98
1583117527,50,50
1583202247,98,99
1583290809,49,50
1583375532,97,98
1583460490,99,99
1583549051,49,50
1583633768,94,96
1583722087,49,50
1583807052,97,98
1583895366,50,50
1583979848,97,98
1584068168,48,50
1584152886,88,94
1584241453,50,50
1584326170,98,99
1584411849,99,100
1584500422,50,50
1584584887,97,98
1584673691,49,50
1584758172,93,97
1584843131,91,99
1584931450,49,50
1585016170,87,94
1585104492,50,50
1585189449,97,97
1585278011,50,50
1585362487,95,96
1585451294,50,50
1585536006,96,99
1585620970,95,98
1585709533,44,50
1585794490,93,99
1585883292,50,50
1585967766,93,94
1586052727,88,95
1586141770,50,50
1586226731,85,87
1586315289,50,50
1586399769,88,90
1586488326,49,50
1586573287,85,87
1586658007,83,85
1586746331,50,50
1586831290,89,90
1586920090,50,50
1587005053,88,88
1587089767,89,90
1587178330,49,50
1587262807,89,90
1587351129,48,50
1587437529,86,89
1587522732,83,86
1587611789,50,50
1587694567,93,93
1587783132,50,50
1587867611,93,93
1587956168,50,50
1588040887,93,93
1588129691,49,50
1588214407,89,90
1588299131,87,88
1588387686,50,50
1588472410,90,92
1588560968,50,50
1588646171,85,86
1588731126,82,83
1588819685,49,50
1588904650,85,87
1588993211,50,50
1589077694,87,89
1589166005,49,50
1589250488,83,85
1589338807,50,50
1589423767,94,94
1589508970,93,97
1589597530,49,50
1589683929,97,99
1589769128,96,98
1589858167,50,50
1589942887,94,94
1590027607,98,98
1590116651,50,50
1590201607,100,100
1590290171,50,50
1590375135,95,97
1590460330,96,96
1590548890,50,50
1590633856,99,99
1590719053,97,98
1590807610,50,50
1590892567,94,95
1590981368,49,50
1591066330,95,98
1591150808,89,95
1591239848,49,50
1591324566,97,98
1591413126,50,50
1591497849,98,98
1591582811,94,96
1591671611,50,50
1591756331,98,98
1591845366,48,50
1591930087,94,96
1592015286,92,93
1592103608,50,50
1592188567,97,97
1592277126,49,50
1592361611,96,97
1592450648,50,50
1592535367,95,96
1592620093,97,98
1592708892,50,50
1592793368,90,91
1592882407,50,50
1592967130,96,97
1593052087,93,94
1593140407,49,50
1593225127,94,95
1593313449,50,50
1593398168,85,86
1593486967,49,50
1593571698,82,84
1593656887,88,88
1593745207,50,50
1593829686,90,91
1593918489,50,50
1594002969,89,89
1594092005,50,50
1594176966,89,89
1594261685,86,86
1594350491,50,50
1594435207,94,94
1594523525,50,50
1594607766,87,88
1594696089,50,50
1594781526,87,89
1594867212,89,91
1594956256,50,50
1595040967,86,87
1595129285,50,50
1595214490,85,85
1595299206,92,92
1595387766,50,50
1595472730,89,91
1595561526,50,50
1595646491,92,93
1595731212,85,86
1595820248,50,50
1595905210,92,92
1595990167,86,87
1596078489,50,50
1596162969,85,85
1596251767,50,50
1596336726,96,97
1596425524,49,50
1596510247,90,92
1596594966,88,89
1596683765,50,50
1596768248,90,90
1596856805,50,50
1596941525,91,91
1597029847,50,50
1597114565,86,87
1597203130,50,50
1597287846,92,92
1597372567,85,86
1597460888,50,50
1597545610,94,94
1597633205,49,50
1597721528,50,50
1597806246,98,98
1597894568,48,50
1597981207,50,50
1598065925,98,99
1598150887,96,98
1598239449,50,50
1598324649,95,96
1598413209,49,50
1598499378,96,98
1598583847,90,94
1598670732,50,50
1598755205,91,94
1598843765,49,50
1598928725,91,93
1599017527,49,50
1599102725,94,96
1599187449,98,99
1599276488,49,50
1599360966,95,98
1599450009,48,50
1599534491,95,99
1599623290,48,50
1599708007,93,95
1599792488,98,99
1599881049,50,50
1599966016,96,97
1600055050,49,50
1600140008,96,99
1600224967,96,97
1600313528,47,50
1600398491,92,95
1600487286,48,50
1600572255,95,98
1600656977,95,100
1600746248,49,50
1600830965,94,97
1600919289,49,50
1601004487,90,92
1601089211,92,93
1601178487,47,50
1601307131,48,50
1601349854,89,95
1601434806,93,96
1601524571,49,50
1601609285,88,93
1601694253,85,93
1601782809,46,50
1601867289,90,95
1601956090,47,50
1602040566,91,99
1602129127,48,50
1602213851,90,94
1602302417,48,50
1602386885,92,97
1602473766,49,50
1602558492,91,95
1602646808,48,50
1602732106,93,95
1602820329,48,50
1602905051,92,98
1602993607,45,50
1603078084,84,96
1603166647,49,50
1603251370,92,95
1603336090,88,96
1603424647,45,50
1603509848,88,96
1603598165,50,50
1603682886,94,97
1603771451,44,50
1603855925,84,95
1603944485,48,50
1604028966,89,96
1604113687,86,93
1604202006,48,50
1604286487,89,95
1604376725,47,50
1604461211,96,100
1604545686,95,99
1604634006,48,50
1604722327,48,50
1604806807,87,95
1604891525,92,97
1604979847,49,49
1605066248,49,50
1605150726,94,96
1605239048,50,50
1605323765,94,96
1605412084,50,50
1605498486,49,50
1605583446,94,97
1605671765,49,50
1605756249,94,97
1605844810,50,50
1605929285,90,92
1606017615,50,50
1606102324,88,88
1606190886,50,50
1606275606,81,83
1606363937,49,50
1606448405,94,97
1606536728,49,49
1606621208,94,95
1606705926,95,97
1606794252,49,49
1606879206,96,97
1606967525,47,50
1607052003,88,97
1607140565,46,50
1607225050,91,99
1607313365,49,50
1607397848,99,100
1607486164,49,50
1607571131,93,97
1607659447,50,50
1607743685,99,100
1607832486,48,50
1607917209,89,96
1608006005,47,50
1608090725,91,97
1608175450,89,94
1608263767,47,50
1608348967,89,99
1608437288,48,50
1608522253,92,98
1608610566,46,50
1608695288,83,91
1608783606,48,50
1608868087,84,91
1608952806,86,91
1609041130,45,50
1609129450,47,50
1609214416,91,95
1609299128,86,92
1609387929,44,50
1609472886,84,91
1609480567,47,50
1609561206,94,97
1609645928,86,86
1609734494,50,50
1609819227,88,88
1609903929,80,80
1609992486,50,50
1610077449,85,85
1610166007,50,50
1610250729,84,84
1610339290,50,50
1610423767,85,85
1610512090,50,50
1610596568,86,86
1610681528,87,87
1610769848,50,50
1610854571,78,78
1610943126,49,49
1611027852,83,83
1611116405,50,50
1611201127,86,86
1611289692,49,49
1611374654,81,81
1611459610,84,84
1611548406,50,50
1611633125,81,82
1611721689,50,50
1611806165,84,84
1611893047,50,50
1611978007,84,84
1612067290,50,50
