DateTime,Entries,UniqueIPs
1434197235,21,41472
1434283635,21,41472
1434283635,21,41472
1434629234,21,41472
1434629234,21,41472
1435061229,22,42496
1437653234,23,42752
1439122061,23,42752
1439122061,23,42752
1439122061,23,42752
1439208442,23,42752
1439640436,23,42752
1440158843,23,42752
1440590838,23,42752
1444478841,24,43776
1445342838,25,44800
1445429241,27,46848
1447848451,29,48896
1448971638,31,50944
1449576434,33,52992
1450267629,35,55040
1453118828,35,55040
1453205231,36,55296
1453291628,36,55296
1453378031,36,55296
1453464429,36,55296
1453550832,36,55296
1453637228,36,55296
1453723630,36,55296
1457006830,38,57344
1459858029,39,57600
1460030829,40,57856
1460117231,41,58368
1460203629,43,60416
1461758834,45,62464
1462882035,46,63488
1463659633,48,65536
1463746032,50,67584
1465301234,52,69632
1467893235,53,69888
1468325233,54,70912
1469189253,55,72960
1469275636,56,73984
1470312438,58,76032
1470398835,59,76288
1471435638,61,78336
1472818056,62,79360
1474632440,64,80384
1475150841,65,113152
1475928440,67,113920
1477570039,68,114176
1480075641,69,115200
1481717243,71,115968
1483704453,72,116224
1484309240,73,116736
1484914040,74,117760
1485346038,75,118784
1486728460,76,119808
1489838863,77,120832
1490098077,78,129024
1490443703,79,130048
1490875659,80,131072
1491480449,81,133120
1493122048,82,133632
1493813247,80,131584
1496405244,81,132608
1496491645,82,133632
1496837250,83,134656
1499861244,85,135424
1500552444,86,135680
1503144444,87,136704
1503403647,86,136448
1505477254,87,137472
1506773247,85,136704
1511352451,86,136960
1513166860,87,137984
1516968461,88,139008
1520597264,89,140032
1520683677,90,140288
1523534853,91,141312
1525954103,94,143104
1526126862,95,143360
1526558857,96,147456
1527163653,97,147968
1527336453,98,148224
1527422848,98,148224
1527682058,99,149248
1528027653,99,149248
1528200461,100,149504
1528286856,103,150784
1528286856,103,150784
1528286856,103,150784
1528286856,103,150784
1528286856,103,150784
1528286856,103,150784
1528546048,104,151808
1532779649,105,152832
1533211659,104,152320
1533643659,105,156416
1536235665,110,161792
1541160472,109,160768
1541506076,110,161280
1542715667,111,162304
1546690062,112,163328
1549109259,113,163840
1550578069,114,164864
1550837266,115,165120
1551528460,116,166144
1552133259,117,167168
1553688477,118,167424
1553861280,120,169472
1557576473,121,169984
1557835698,122,171008
1557922103,123,172032
1558008487,124,173056
1558440495,125,173568
1559650072,126,173824
1559822885,128,174592
1561637296,129,175616
1562155690,130,176640
1565093308,128,174592
1566043855,129,174848
1566994087,130,175104
1567166889,131,175616
1568376499,130,174592
1569326895,131,175616
1570104497,132,176128
1570709420,133,176640
1570882225,134,177152
1571832488,136,177920
1572005320,137,182016
1573042094,138,182528
1574251681,139,183552
1574510878,140,184064
1574770086,141,188160
1574942884,142,188416
1575029283,142,189184
