DateTime,Entries,UniqueIPs
1580874004,65,70
1580963046,46,50
1581047766,59,64
1581136566,47,50
1581221064,58,61
1581306007,53,58
1581394804,47,50
1581479525,59,62
1581567908,50,50
1581653046,60,62
1581741605,48,50
1581826330,60,64
1581914647,48,50
1581999605,60,63
1582084326,67,73
1582173129,49,50
1582258090,65,67
1582346651,49,50
1582431607,55,56
1582516090,63,65
1582604649,48,50
1582689367,67,69
1582778165,48,50
1582863126,59,61
1582951686,49,50
1583036649,60,64
1583121364,58,63
1583209928,48,50
1583294888,69,72
1583383205,48,49
1583468166,63,66
1583552886,66,71
1583641453,46,50
1583725925,62,66
1583814730,49,50
1583899209,68,70
1583987528,49,50
1584072013,75,77
1584160566,48,50
1584245288,63,65
1584333846,49,50
1584419532,69,71
1584504244,70,75
1584592568,50,50
1584677531,68,68
1584765850,49,50
1584850811,67,69
1584939124,49,50
1585023850,72,75
1585112166,49,50
1585197128,78,80
1585281849,66,67
1585370166,47,50
1585455128,68,71
1585543690,50,50
1585628656,73,74
1585717210,48,50
1585802169,75,79
1585887128,75,79
1585975449,49,50
1586060409,69,72
1586145615,63,68
1586234407,48,50
1586319126,74,77
1586407447,48,50
1586492164,75,77
1586580967,48,50
1586665685,63,65
1586754011,48,50
1586838970,62,66
1586923925,77,79
1587012729,49,50
1587097446,65,66
1587186007,50,50
1587270486,67,67
1587358809,49,50
1587445214,48,50
1587530406,74,76
1587619469,49,49
1587702252,65,66
1587790812,48,50
1587875285,74,78
1587963846,49,50
1588048579,76,77
1588133526,77,78
1588222084,50,50
1588306808,66,66
1588395367,50,50
1588480090,62,64
1588568648,46,50
1588653851,72,76
1588738806,60,62
1588827369,47,50
1588912325,63,66
1588997046,61,65
1589085368,48,50
1589169850,61,65
1589258166,48,50
1589342887,68,70
1589431448,49,50
1589516646,63,64
1589605216,46,50
1589691606,61,65
1589776804,71,77
1589862006,63,69
1589950566,47,49
1590035285,70,75
1590120490,68,72
1590209287,50,50
1590294010,60,62
1590382806,46,50
1590468011,55,59
1590552726,55,58
1590641525,46,50
1590726726,56,60
1590811693,55,58
1590900247,47,50
1590985208,54,57
1591074006,47,50
1591158730,68,72
1591243688,72,76
1591332247,49,50
1591416965,62,63
1591505526,50,50
1591590486,59,59
1591679288,50,50
1591764250,71,72
1591849205,70,70
1591937765,50,50
1592022967,62,62
1592111291,50,50
1592196246,62,62
1592280966,79,80
1592369285,49,50
1592454485,68,69
1592543047,50,50
1592627766,68,68
1592712725,58,58
1592801046,49,50
1592886250,73,74
1592974819,50,50
1593059764,82,82
1593148325,50,50
1593232806,66,66
1593321130,50,50
1593405849,67,67
1593490812,67,67
1593577448,50,50
1593666493,50,50
1593751208,75,75
1593835925,67,67
1593924968,50,50
1594009685,70,70
1594098494,49,50
1594183450,69,70
1594268404,67,67
1594357218,50,50
1594441924,84,84
1594530489,50,50
1594615447,74,74
1594703764,50,50
1594789208,65,65
1594874885,68,68
1594960086,70,70
1595048646,50,50
1595133128,64,64
1595222163,50,50
1595306884,70,70
1595391848,80,80
1595480421,50,50
1595565367,66,66
1595654165,50,50
1595738888,69,69
1595824086,62,62
1595913124,50,50
1595997850,75,75
1596086166,50,50
1596170646,75,75
1596255604,72,72
1596342006,50,50
1596430324,49,50
1596514815,67,68
1596603126,50,50
1596687846,74,74
1596776411,50,50
1596861124,72,72
1596949925,50,50
1597036328,50,50
1597120807,67,67
1597209364,50,50
1597294083,88,88
1597382644,50,50
1597467849,71,71
1597552812,70,71
1597641367,49,50
1597725846,82,84
1597814405,50,50
1597899365,65,65
1597987685,50,50
1598072165,74,76
1598160488,46,50
1598244965,58,62
1598333284,46,50
1598418250,62,66
1598503216,68,69
1598591530,49,50
1598678407,50,50
1598763126,63,63
1598851446,49,49
1598936414,78,79
1599021364,69,70
1599110405,50,50
1599195126,73,73
1599280326,68,68
1599368650,50,50
1599453847,58,58
1599542166,50,50
1599627203,80,82
1599715687,47,50
1599800165,71,75
1599888727,46,50
1599973929,53,57
1600058886,51,55
1600147688,46,50
1600232652,59,63
1600317369,74,78
1600406166,45,50
1600491125,58,63
1600579927,45,50
1600664650,73,78
1600750329,70,74
1600838646,46,50
