DateTime,AddedIPs,RemovedIPs
1599786049,0,256
1599834623,512,0
1599859803,256,0
1599922830,0,256
1599945339,0,256
1600008327,0,256
1600024533,256,0
1600098049,0,256
1600108240,256,0
1600184733,0,512
1600253148,0,256
1600279235,0,256
1600280134,0,256
1600452042,0,256
1600537536,0,256
1600575350,0,256
1600609135,256,0
1600639247,256,0
1600695034,256,0
1600699537,0,256
1600704038,0,256
1600713944,0,256
1600727233,0,256
1600778756,0,256
1600785514,256,0
1600788603,0,256
1600794038,256,0
1600860888,512,0
1600889404,0,256
1600979403,256,0
1601044231,256,0
1601073044,0,256
1601134555,256,0
1601213089,256,0
1601249177,256,0
1601267197,0,256
1601328626,0,768
1601472662,256,0
1601481631,0,256
1601487121,256,0
1601501759,0,256
1601566354,512,0
1601598644,512,0
1601609021,256,0
1601633744,0,512
1601649004,256,0
1601650830,256,0
1601668839,256,0
1601731835,0,256
1601735444,0,256
1601739088,256,0
1601750155,256,0
1601827232,256,0
1601849738,0,512
1601889976,0,256
1601922168,256,0
1601924433,256,0
1601941538,0,256
1601943339,0,256
1601998203,256,0
1602008506,0,512
1602014432,256,0
1602082826,256,0
1602084626,0,512
1602095727,256,0
1602118839,256,0
1602162027,256,0
1602192638,256,0
1602216046,0,256
1602274535,0,256
1602289843,512,0
1602336366,0,256
1602426376,256,256
1602508538,0,256
1602598537,0,256
1602682469,768,0
1602718232,0,256
1602778525,0,256
1602786630,256,0
1602793830,512,0
1602865833,0,256
1602867633,256,0
1602871239,256,0
1602882042,0,256
1602962135,0,256
1602975639,0,256
1603034140,0,256
1603042871,256,0
1603048528,0,512
1603111377,256,0
1603294766,256,0
1603374195,256,0
1603377027,0,256
1603451744,0,512
1603495847,256,0
1603571438,0,256
1603577740,0,256
1603636230,256,0
1603748732,512,0
1603805731,0,256
1603887337,0,256
1603901729,0,256
1603978239,0,256
1603986108,512,0
1604065232,256,0
1604070026,256,0
1604073629,0,256
1604079028,0,256
1604080831,256,0
1604148143,512,0
1604158229,0,256
1604240139,0,512
1604268930,0,256
1604330126,0,256
1604345430,0,256
1604449837,256,0
1604500226,0,256
1604505632,0,256
1604583780,256,0
1604597433,0,256
1604606439,0,256
1604669443,0,256
1604701845,0,256
1604751352,0,256
1604795457,0,256
1604808598,0,256
1604932246,0,768
1604968246,256,0
1605022894,256,0
1605102000,256,0
1605105467,0,512
1605130238,0,256
1605274243,0,512
1605278300,512,0
1605294032,0,256
1605364752,0,768
1605411042,0,256
1605461430,256,0
1605483039,512,0
1605552303,0,256
1605583846,0,256
1605624148,768,0
1605635343,0,256
1605645039,0,256
1605703430,0,256
1605886229,0,256
1605891632,0,256
1605966363,512,0
1605990637,0,256
1606005046,768,0
1606091444,256,0
1606221043,0,256
1606390248,0,512
1606393847,0,256
1606402000,768,0
1606507273,256,0
1606581032,256,0
1606657838,0,512
1606692640,0,256
1606739445,0,256
1606831042,256,0
1606844735,0,256
1606913149,0,256
1606926635,0,256
1606950945,0,256
1607005834,0,256
1607032898,0,256
1607089549,0,512
1607176804,256,0
1607261448,0,768
1607263203,768,0
1607347850,0,256
1607349603,256,0
1607428804,256,0
1607457867,256,0
1607536805,256,0
1607554843,256,0
1607608803,256,0
1607688076,256,0
1607808650,256,0
1607868090,256,0
1607871637,0,256
1608041735,0,256
1608219029,256,0
1608296596,512,0
1608300036,256,0
1608382827,1024,0
1608398855,256,0
1608476403,512,0
1608483792,256,0
1608555793,768,0
1608559234,256,0
1608584738,256,0
1608595263,0,256
1608642127,256,0
1608651004,0,256
1608679859,0,256
1608734763,0,768
1608735639,768,0
1608822090,256,0
1608845611,256,0
1608901497,512,0
1608903235,256,0
1608987781,256,0
1609002445,256,0
1609026356,0,256
1609076307,0,256
1609081460,256,0
1609164101,256,0
1609170337,0,256
1609176640,0,256
1609196448,256,0
1609250652,256,0
1609252236,0,256
1609273848,256,0
1609509731,256,256
1609520821,0,256
1609596320,256,0
1609607219,256,0
1609633116,256,0
1609687837,256,0
1609689640,0,256
1609734654,0,256
1609768940,256,0
1609770636,256,0
1609778738,0,256
1609792243,256,0
1609851779,256,0
1609854334,0,256
1609866282,256,0
1609941771,0,512
1610020871,0,512
1610044240,256,0
1610049035,256,0
1610128803,0,256
1610139711,256,0
1610141432,256,0
1610148636,0,256
1610186403,256,0
1610200994,0,256
1610230550,0,256
1610280232,256,0
1610303450,256,0
1610459177,0,256
1610460359,256,0
1610461846,768,0
1610472657,256,0
1610539268,256,0
1610634711,0,256
1610803002,0,256
1610805660,256,0
1610810158,0,256
1610823694,0,512
1610899571,256,0
1610904661,256,0
1610908265,256,0
1610914503,0,256
1610975749,512,512
1610990161,0,256
1611057653,256,0
1611068459,0,512
1611083974,0,256
1611098532,256,0
1611148595,0,256
1611155799,0,256
1611159396,0,256
1611162054,256,0
1611162903,0,256
1611169259,0,256
1611234082,0,768
1611317998,256,0
1611327667,0,256
1611413214,0,256
1611415420,0,256
1611501412,256,0
1611505035,256,0
1611516753,256,0
1611523960,0,256
1611580675,0,256
1611598673,0,256
1611666628,256,0
1611673267,0,256
1611695816,0,256
1611760647,0,256
1611842494,0,256
1611928879,0,256
1612012808,256,0
1612034718,256,0
1612101685,0,256
1612102503,256,0
1612112455,0,256
1612188093,0,256
1612197055,0,256
1612223174,0,256
1612224085,0,256
1612280258,0,768
1612354548,256,0
1612359953,0,512
1612376446,0,256
1612383702,0,256
1612443693,0,256
1612449057,256,0
1612533697,0,768
1612623656,0,256
1612640770,0,512
