DateTime,Entries,UniqueIPs
1443029724,66,658432
1443251250,65,788736
1443337766,66,788992
1443616984,67,789504
1444714887,68,790016
1446478270,63,786944
1446909076,64,787200
1448141017,62,786432
1449956566,61,786176
1451949103,60,785664
1452181894,62,786176
1452679360,63,786432
1453146548,64,786688
1453222675,64,786944
1453315524,64,786944
1453390671,65,787456
1454305715,66,787712
1456532487,67,797696
1457415393,62,795904
1458597964,61,795648
1460501818,59,779008
1461351826,64,780544
1461563106,65,780800
1462691262,64,780544
1463675786,64,780544
1463931606,65,796928
1464078545,66,797184
1464509335,68,797696
1464514634,69,797952
1464770110,67,797440
1466011781,68,797696
1466510022,69,797952
1467300655,70,830720
1467383227,71,863488
1467643885,69,862208
1467887122,68,829440
1468056228,68,804864
1469730625,67,804608
1469881079,68,804864
1470121266,69,805120
1471073154,69,808960
1471673331,64,802048
1473077145,65,802304
1473809923,61,793088
1479218880,61,807680
1484374802,59,807424
1485679448,58,807168
1487558170,58,787712
1487837498,59,786944
1488292843,58,773888
1490831739,52,764416
1491289641,54,764928
1491492685,55,766976
1492713442,51,764160
1494137533,52,765184
1496903881,51,764160
1498651292,51,761088
1500921637,50,758272
1502502754,51,758528
1502891259,53,764160
1504983680,51,763648
1509270921,49,755200
1510927167,50,755456
1511527995,49,755200
1516813930,49,1409280
1518617871,52,1422592
1519151140,56,1427712
1519307393,55,903424
1519391070,56,968960
1519869897,60,1427712
1520060327,61,1428224
1521042000,108,989440
1523278210,109,989696
1525834163,108,989440
1526661787,110,989184
1527068508,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527126479,109,987136
1527418728,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
1527798843,107,976896
